IF1302 	20130205 	0 	17 	瑞达期货 	21575 	2914 	0170 	IF 	
IF1302 	20130205 	1 	17 	上海东证 	894 	-122 	0156 	IF 	
IF1302 	20130205 	2 	17 	兴业期货 	638 	-318 	0102 	IF 	
IF1302 	20130205 	0 	18 	渤海期货 	19577 	2886 	0126 	IF 	
IF1302 	20130205 	1 	18 	兴业期货 	885 	28 	0102 	IF 	
IF1302 	20130205 	2 	18 	长江期货 	617 	-184 	0116 	IF 	
IF1302 	20130205 	0 	19 	中投天琪 	19219 	-2251 	0168 	IF 	
IF1302 	20130205 	1 	19 	安信期货 	869 	37 	0150 	IF 	
IF1302 	20130205 	2 	19 	东海期货 	606 	-177 	0008 	IF 	
IF1302 	20130205 	0 	20 	信达期货 	16976 	1515 	0017 	IF 	
IF1302 	20130205 	1 	20 	中银国际 	722 	126 	0165 	IF 	
IF1302 	20130205 	2 	20 	中投天琪 	602 	120 	0168 	IF 	
IF1303 	20130205 	0 	1 	华泰长城 	72299 	25567 	0011 	IF 	
IF1303 	20130205 	1 	1 	国泰君安 	7172 	168 	0001 	IF 	
IF1303 	20130205 	2 	1 	海通期货 	11252 	1155 	0133 	IF 	
IF1303 	20130205 	0 	2 	光大期货 	27518 	15657 	0007 	IF 	
IF1303 	20130205 	1 	2 	永安期货 	4456 	1133 	0003 	IF 	
IF1303 	20130205 	2 	2 	中证期货 	9808 	2068 	0018 	IF 	
IF1303 	20130205 	0 	3 	海通期货 	27317 	17273 	0133 	IF 	
IF1303 	20130205 	1 	3 	广发期货 	4181 	828 	0016 	IF 	
IF1303 	20130205 	2 	3 	国泰君安 	5758 	1402 	0001 	IF 	
IF1303 	20130205 	0 	4 	国泰君安 	21384 	12022 	0001 	IF 	
IF1303 	20130205 	1 	4 	中证期货 	4092 	-1 	0018 	IF 	
IF1303 	20130205 	2 	4 	华泰长城 	3943 	617 	0011 	IF 	
IF1303 	20130205 	0 	5 	广发期货 	19105 	8281 	0016 	IF 	
IF1303 	20130205 	1 	5 	华泰长城 	3440 	672 	0011 	IF 	
IF1303 	20130205 	2 	5 	光大期货 	3233 	1331 	0007 	IF 	
IF1303 	20130205 	0 	6 	宏源期货 	17225 	10444 	0137 	IF 	
IF1303 	20130205 	1 	6 	海通期货 	2686 	654 	0133 	IF 	
IF1303 	20130205 	2 	6 	中粮期货 	2458 	1263 	0010 	IF 	
IF1303 	20130205 	0 	7 	经易期货 	15041 	4939 	0101 	IF 	
IF1303 	20130205 	1 	7 	东海期货 	2665 	629 	0008 	IF 	
IF1303 	20130205 	2 	7 	广发期货 	2206 	-195 	0016 	IF 	
IF1303 	20130205 	0 	8 	中证期货 	13087 	6471 	0018 	IF 	
IF1303 	20130205 	1 	8 	南华期货 	2553 	366 	0002 	IF 	
IF1303 	20130205 	2 	8 	南华期货 	2039 	743 	0002 	IF 	
IF1303 	20130205 	0 	9 	瑞达期货 	13062 	8399 	0170 	IF 	
IF1303 	20130205 	1 	9 	光大期货 	1764 	511 	0007 	IF 	
IF1303 	20130205 	2 	9 	信达期货 	1364 	24 	0017 	IF 	
IF1303 	20130205 	0 	10 	鲁证期货 	12996 	6944 	0006 	IF 	
IF1303 	20130205 	1 	10 	鲁证期货 	1725 	774 	0006 	IF 	
IF1303 	20130205 	2 	10 	金瑞期货 	1239 	130 	0019 	IF 	
IF1303 	20130205 	0 	11 	申银万国 	12758 	5819 	0131 	IF 	
IF1303 	20130205 	1 	11 	申银万国 	1714 	268 	0131 	IF 	
IF1303 	20130205 	2 	11 	上海东证 	1236 	-28 	0156 	IF 	
IF1303 	20130205 	0 	12 	南华期货 	12199 	5949 	0002 	IF 	
IF1303 	20130205 	1 	12 	中国国际 	1668 	371 	0159 	IF 	
IF1303 	20130205 	2 	12 	长江期货 	1226 	161 	0116 	IF 	
IF1303 	20130205 	0 	13 	银河期货 	10621 	7534 	0109 	IF 	
IF1303 	20130205 	1 	13 	安信期货 	1566 	171 	0150 	IF 	
IF1303 	20130205 	2 	13 	中信建投 	1155 	648 	0115 	IF 	
IF1303 	20130205 	0 	14 	上海东证 	9986 	4607 	0156 	IF 	
IF1303 	20130205 	1 	14 	银河期货 	1543 	746 	0109 	IF 	
IF1303 	20130205 	2 	14 	国信期货 	1126 	144 	0113 	IF 	
IF1303 	20130205 	0 	15 	华安期货 	8242 	7333 	0147 	IF 	
IF1303 	20130205 	1 	15 	金瑞期货 	1494 	49 	0019 	IF 	
IF1303 	20130205 	2 	15 	鲁证期货 	1096 	-308 	0006 	IF 	
IF1303 	20130205 	0 	16 	招商期货 	7982 	2631 	0136 	IF 	
IF1303 	20130205 	1 	16 	浙商期货 	1314 	131 	0009 	IF 	
IF1303 	20130205 	2 	16 	银河期货 	1095 	199 	0109 	IF 	
IF1303 	20130205 	0 	17 	浙商期货 	7377 	2820 	0009 	IF 	
IF1303 	20130205 	1 	17 	兴业期货 	1170 	408 	0102 	IF 	
IF1303 	20130205 	2 	17 	兴业期货 	1091 	-10 	0102 	IF 	
IF1303 	20130205 	0 	18 	永安期货 	6334 	1440 	0003 	IF 	
IF1303 	20130205 	1 	18 	新湖期货 	1127 	129 	0152 	IF 	
IF1303 	20130205 	2 	18 	国元海勤 	996 	348 	0171 	IF 	
IF1303 	20130205 	0 	19 	兴业期货 	6054 	3419 	0102 	IF 	
IF1303 	20130205 	1 	19 	信达期货 	1118 	216 	0017 	IF 	
IF1303 	20130205 	2 	19 	宝城期货 	949 	110 	0110 	IF 	
IF1303 	20130205 	0 	20 	东海期货 	5111 	1605 	0008 	IF 	
IF1303 	20130205 	1 	20 	上海东证 	1047 	352 	0156 	IF 	
IF1303 	20130205 	2 	20 	招商期货 	862 	109 	0136 	IF 	
IF1306 	20130205 	0 	1 	华泰长城 	6353 	2032 	0011 	IF 	
IF1306 	20130205 	1 	1 	国泰君安 	2462 	-17 	0001 	IF 	
IF1306 	20130205 	2 	1 	招商期货 	3608 	85 	0136 	IF 	
IF1306 	20130205 	0 	2 	经易期货 	976 	245 	0101 	IF 	
IF1306 	20130205 	1 	2 	永安期货 	1205 	158 	0003 	IF 	
IF1306 	20130205 	2 	2 	广发期货 	2680 	107 	0016 	IF 	
IF1306 	20130205 	0 	3 	广发期货 	664 	-41 	0016 	IF 	
IF1306 	20130205 	1 	3 	中证期货 	679 	-21 	0018 	IF 	
IF1306 	20130205 	2 	3 	国泰君安 	1693 	194 	0001 	IF 	
IF1306 	20130205 	0 	4 	招商期货 	631 	-92 	0136 	IF 	
IF1306 	20130205 	1 	4 	信达期货 	625 	140 	0017 	IF 	
IF1306 	20130205 	2 	4 	中证期货 	1139 	13 	0018 	IF 	
IF1306 	20130205 	0 	5 	国泰君安 	559 	66 	0001 	IF 	
IF1306 	20130205 	1 	5 	新湖期货 	604 	-1 	0152 	IF 	
IF1306 	20130205 	2 	5 	光大期货 	888 	-9 	0007 	IF 	
IF1306 	20130205 	0 	6 	浙商期货 	492 	81 	0009 	IF 	
IF1306 	20130205 	1 	6 	金瑞期货 	494 	2 	0019 	IF 	
IF1306 	20130205 	2 	6 	海通期货 	467 	21 	0133 	IF 	
IF1306 	20130205 	0 	7 	南华期货 	480 	21 	0002 	IF 	
IF1306 	20130205 	1 	7 	南华期货 	463 	154 	0002 	IF 	
IF1306 	20130205 	2 	7 	长江期货 	402 	88 	0116 	IF 	
IF1306 	20130205 	0 	8 	申银万国 	462 	109 	0131 	IF 	
IF1306 	20130205 	1 	8 	一德期货 	460 	0 	0005 	IF 	
IF1306 	20130205 	2 	8 	北京中期 	312 	3 	0167 	IF 	
IF1306 	20130205 	0 	9 	宏源期货 	446 	65 	0137 	IF 	
IF1306 	20130205 	1 	9 	广发期货 	422 	-59 	0016 	IF 	
IF1306 	20130205 	2 	9 	国信期货 	251 	6 	0113 	IF 	
IF1306 	20130205 	0 	10 	海通期货 	444 	70 	0133 	IF 	
IF1306 	20130205 	1 	10 	华泰长城 	402 	-17 	0011 	IF 	
IF1306 	20130205 	2 	10 	宏源期货 	230 	2 	0137 	IF 	
IF1306 	20130205 	0 	11 	光大期货 	363 	-371 	0007 	IF 	
IF1306 	20130205 	1 	11 	招商期货 	390 	-14 	0136 	IF 	
IF1306 	20130205 	2 	11 	信达期货 	147 	2 	0017 	IF 	
IF1306 	20130205 	0 	12 	安信期货 	362 	332 	0150 	IF 	
IF1306 	20130205 	1 	12 	安信期货 	345 	320 	0150 	IF 	
IF1306 	20130205 	2 	12 	和融期货 	134 	55 	0120 	IF 	
IF1306 	20130205 	0 	13 	长江期货 	346 	239 	0116 	IF 	
IF1306 	20130205 	1 	13 	国金期货 	323 	0 	0129 	IF 	
IF1306 	20130205 	2 	13 	华泰长城 	120 	10 	0011 	IF 	
IF1306 	20130205 	0 	14 	永安期货 	323 	-382 	0003 	IF 	
IF1306 	20130205 	1 	14 	中国国际 	318 	118 	0159 	IF 	
IF1306 	20130205 	2 	14 	申银万国 	116 	59 	0131 	IF 	
IF1306 	20130205 	0 	15 	渤海期货 	290 	33 	0126 	IF 	
IF1306 	20130205 	1 	15 	海通期货 	296 	-63 	0133 	IF 	
IF1306 	20130205 	2 	15 	鲁证期货 	87 	4 	0006 	IF 	
IF1306 	20130205 	0 	16 	银河期货 	246 	33 	0109 	IF 	
IF1306 	20130205 	1 	16 	上海东证 	283 	3 	0156 	IF 	
IF1306 	20130205 	2 	16 	国都期货 	75 	0 	0130 	IF 	
IF1306 	20130205 	0 	17 	中证期货 	228 	132 	0018 	IF 	
IF1306 	20130205 	1 	17 	五矿期货 	249 	-13 	0012 	IF 	
IF1306 	20130205 	2 	17 	兴业期货 	64 	35 	0102 	IF 	
IF1306 	20130205 	0 	18 	中国国际 	222 	19 	0159 	IF 	
IF1306 	20130205 	1 	18 	浙江中大 	243 	45 	0146 	IF 	
IF1306 	20130205 	2 	18 	南华期货 	55 	20 	0002 	IF 	
IF1306 	20130205 	0 	19 	万达期货 	218 	131 	0119 	IF 	
IF1306 	20130205 	1 	19 	光大期货 	197 	122 	0007 	IF 	
IF1306 	20130205 	2 	19 	银河期货 	46 	1 	0109 	IF 	
IF1306 	20130205 	0 	20 	信达期货 	208 	12 	0017 	IF 	
IF1306 	20130205 	1 	20 	申银万国 	190 	27 	0131 	IF 	
IF1306 	20130205 	2 	20 	新湖期货 	44 	4 	0152 	IF 	
IF1302 	20130206 	0 	1 	华泰长城 	68676 	-36911 	0011 	IF 	
IF1302 	20130206 	1 	1 	国泰君安 	2984 	-505 	0001 	IF 	
IF1302 	20130206 	2 	1 	中证期货 	5278 	-1397 	0018 	IF 	
IF1302 	20130206 	0 	2 	国泰君安 	37585 	-51138 	0001 	IF 	
IF1302 	20130206 	1 	2 	华泰长城 	1834 	-571 	0011 	IF 	
IF1302 	20130206 	2 	2 	国泰君安 	4852 	-1338 	0001 	IF 	
IF1302 	20130206 	0 	3 	海通期货 	34592 	-75426 	0133 	IF 	
IF1302 	20130206 	1 	3 	永安期货 	1828 	-1016 	0003 	IF 	
IF1302 	20130206 	2 	3 	华泰长城 	2275 	-37 	0011 	IF 	
IF1302 	20130206 	0 	4 	广发期货 	30900 	-57075 	0016 	IF 	
IF1302 	20130206 	1 	4 	东海期货 	1467 	-534 	0008 	IF 	
IF1302 	20130206 	2 	4 	光大期货 	1351 	-1219 	0007 	IF 	
IF1302 	20130206 	0 	5 	兴业期货 	27443 	-66995 	0102 	IF 	
IF1302 	20130206 	1 	5 	广发期货 	1387 	-775 	0016 	IF 	
IF1302 	20130206 	2 	5 	海通期货 	1253 	-1430 	0133 	IF 	
IF1302 	20130206 	0 	6 	光大期货 	23760 	-38338 	0007 	IF 	
IF1302 	20130206 	1 	6 	金瑞期货 	1343 	-812 	0019 	IF 	
IF1302 	20130206 	2 	6 	中粮期货 	923 	-525 	0010 	IF 	
IF1302 	20130206 	0 	7 	申银万国 	21664 	-21451 	0131 	IF 	
IF1302 	20130206 	1 	7 	南华期货 	1283 	-299 	0002 	IF 	
IF1302 	20130206 	2 	7 	申银万国 	860 	-447 	0131 	IF 	
IF1302 	20130206 	0 	8 	宏源期货 	21387 	-228 	0137 	IF 	
IF1302 	20130206 	1 	8 	新湖期货 	1179 	15 	0152 	IF 	
IF1302 	20130206 	2 	8 	银河期货 	770 	-150 	0109 	IF 	
IF1302 	20130206 	0 	9 	中证期货 	19082 	-13715 	0018 	IF 	
IF1302 	20130206 	1 	9 	信达期货 	1052 	-281 	0017 	IF 	
IF1302 	20130206 	2 	9 	鲁证期货 	728 	235 	0006 	IF 	
IF1302 	20130206 	0 	10 	浙商期货 	18218 	-14082 	0009 	IF 	
IF1302 	20130206 	1 	10 	中证期货 	1041 	-385 	0018 	IF 	
IF1302 	20130206 	2 	10 	中信建投 	715 	-450 	0115 	IF 	
IF1302 	20130206 	0 	11 	鲁证期货 	18146 	-13315 	0006 	IF 	
IF1302 	20130206 	1 	11 	安信期货 	1040 	171 	0150 	IF 	
IF1302 	20130206 	2 	11 	广发期货 	662 	-351 	0016 	IF 	
IF1302 	20130206 	0 	12 	南华期货 	16342 	-20625 	0002 	IF 	
IF1302 	20130206 	1 	12 	光大期货 	987 	-537 	0007 	IF 	
IF1302 	20130206 	2 	12 	江苏弘业 	640 	-33 	0128 	IF 	
IF1302 	20130206 	0 	13 	上海东证 	13119 	-15190 	0156 	IF 	
IF1302 	20130206 	1 	13 	浙商期货 	900 	-301 	0009 	IF 	
IF1302 	20130206 	2 	13 	招商期货 	637 	-342 	0136 	IF 	
IF1302 	20130206 	0 	14 	银河期货 	13098 	-15914 	0109 	IF 	
IF1302 	20130206 	1 	14 	海通期货 	842 	-1108 	0133 	IF 	
IF1302 	20130206 	2 	14 	东海期货 	565 	-41 	0008 	IF 	
IF1302 	20130206 	0 	15 	瑞达期货 	12118 	-9457 	0170 	IF 	
IF1302 	20130206 	1 	15 	申银万国 	795 	-267 	0131 	IF 	
IF1302 	20130206 	2 	15 	长江期货 	547 	-70 	0116 	IF 	
IF1302 	20130206 	0 	16 	招商期货 	11370 	-4252 	0136 	IF 	
IF1302 	20130206 	1 	16 	鲁证期货 	697 	-303 	0006 	IF 	
IF1302 	20130206 	2 	16 	南华期货 	508 	-599 	0002 	IF 	
IF1302 	20130206 	0 	17 	金瑞期货 	11057 	-11395 	0019 	IF 	
IF1302 	20130206 	1 	17 	兴业期货 	681 	-204 	0102 	IF 	
IF1302 	20130206 	2 	17 	浙商期货 	494 	-155 	0009 	IF 	
IF1302 	20130206 	0 	18 	永安期货 	10436 	-11805 	0003 	IF 	
IF1302 	20130206 	1 	18 	中银国际 	632 	-90 	0165 	IF 	
IF1302 	20130206 	2 	18 	永安期货 	445 	-52 	0003 	IF 	
IF1302 	20130206 	0 	19 	国信期货 	9668 	-7246 	0113 	IF 	
IF1302 	20130206 	1 	19 	银河期货 	624 	-308 	0109 	IF 	
IF1302 	20130206 	2 	19 	国信期货 	414 	-461 	0113 	IF 	
IF1302 	20130206 	0 	20 	信达期货 	8971 	-8005 	0017 	IF 	
IF1302 	20130206 	1 	20 	一德期货 	615 	228 	0005 	IF 	
IF1302 	20130206 	2 	20 	宝城期货 	408 	-17 	0110 	IF 	
IF1303 	20130206 	0 	1 	海通期货 	56700 	29383 	0133 	IF 	
IF1303 	20130206 	1 	1 	国泰君安 	8156 	984 	0001 	IF 	
IF1303 	20130206 	2 	1 	海通期货 	12345 	1093 	0133 	IF 	
IF1303 	20130206 	0 	2 	华泰长城 	53505 	-18794 	0011 	IF 	
IF1303 	20130206 	1 	2 	广发期货 	5505 	1324 	0016 	IF 	
IF1303 	20130206 	2 	2 	中证期货 	12295 	2487 	0018 	IF 	
IF1303 	20130206 	0 	3 	光大期货 	39756 	12238 	0007 	IF 	
IF1303 	20130206 	1 	3 	永安期货 	5013 	557 	0003 	IF 	
IF1303 	20130206 	2 	3 	国泰君安 	6531 	773 	0001 	IF 	
IF1303 	20130206 	0 	4 	国泰君安 	31631 	10247 	0001 	IF 	
IF1303 	20130206 	1 	4 	中证期货 	4268 	176 	0018 	IF 	
IF1303 	20130206 	2 	4 	华泰长城 	4340 	397 	0011 	IF 	
IF1303 	20130206 	0 	5 	兴业期货 	28525 	22471 	0102 	IF 	
IF1303 	20130206 	1 	5 	华泰长城 	3614 	174 	0011 	IF 	
IF1303 	20130206 	2 	5 	光大期货 	3540 	307 	0007 	IF 	
IF1303 	20130206 	0 	6 	广发期货 	26930 	7825 	0016 	IF 	
IF1303 	20130206 	1 	6 	东海期货 	3403 	738 	0008 	IF 	
IF1303 	20130206 	2 	6 	中粮期货 	3308 	850 	0010 	IF 	
IF1303 	20130206 	0 	7 	宏源期货 	21706 	4481 	0137 	IF 	
IF1303 	20130206 	1 	7 	南华期货 	3172 	619 	0002 	IF 	
IF1303 	20130206 	2 	7 	广发期货 	3172 	966 	0016 	IF 	
IF1303 	20130206 	0 	8 	南华期货 	21682 	9483 	0002 	IF 	
IF1303 	20130206 	1 	8 	海通期货 	3095 	409 	0133 	IF 	
IF1303 	20130206 	2 	8 	南华期货 	2742 	703 	0002 	IF 	
IF1303 	20130206 	0 	9 	申银万国 	20685 	7927 	0131 	IF 	
IF1303 	20130206 	1 	9 	光大期货 	2767 	1003 	0007 	IF 	
IF1303 	20130206 	2 	9 	中信建投 	1732 	577 	0115 	IF 	
IF1303 	20130206 	0 	10 	中证期货 	20613 	7526 	0018 	IF 	
IF1303 	20130206 	1 	10 	银河期货 	2306 	763 	0109 	IF 	
IF1303 	20130206 	2 	10 	兴业期货 	1474 	383 	0102 	IF 	
IF1303 	20130206 	0 	11 	瑞达期货 	15551 	2489 	0170 	IF 	
IF1303 	20130206 	1 	11 	上海东证 	2034 	987 	0156 	IF 	
IF1303 	20130206 	2 	11 	鲁证期货 	1351 	255 	0006 	IF 	
IF1303 	20130206 	0 	12 	银河期货 	14718 	4097 	0109 	IF 	
IF1303 	20130206 	1 	12 	金瑞期货 	2002 	508 	0019 	IF 	
IF1303 	20130206 	2 	12 	金瑞期货 	1260 	21 	0019 	IF 	
IF1303 	20130206 	0 	13 	鲁证期货 	13683 	687 	0006 	IF 	
IF1303 	20130206 	1 	13 	申银万国 	1769 	55 	0131 	IF 	
IF1303 	20130206 	2 	13 	长江期货 	1237 	11 	0116 	IF 	
IF1303 	20130206 	0 	14 	中投天琪 	12636 	8526 	0168 	IF 	
IF1303 	20130206 	1 	14 	安信期货 	1613 	47 	0150 	IF 	
IF1303 	20130206 	2 	14 	银河期货 	1204 	109 	0109 	IF 	
IF1303 	20130206 	0 	15 	浙商期货 	11850 	4473 	0009 	IF 	
IF1303 	20130206 	1 	15 	鲁证期货 	1543 	-182 	0006 	IF 	
IF1303 	20130206 	2 	15 	招商期货 	1171 	309 	0136 	IF 	
IF1303 	20130206 	0 	16 	上海东证 	11801 	1815 	0156 	IF 	
IF1303 	20130206 	1 	16 	中国国际 	1508 	-160 	0159 	IF 	
IF1303 	20130206 	2 	16 	申银万国 	1148 	336 	0131 	IF 	
IF1303 	20130206 	0 	17 	永安期货 	11243 	4909 	0003 	IF 	
IF1303 	20130206 	1 	17 	浙商期货 	1498 	184 	0009 	IF 	
IF1303 	20130206 	2 	17 	信达期货 	1119 	-245 	0017 	IF 	
IF1303 	20130206 	0 	18 	招商期货 	9542 	1560 	0136 	IF 	
IF1303 	20130206 	1 	18 	兴业期货 	1356 	186 	0102 	IF 	
IF1303 	20130206 	2 	18 	宝城期货 	1114 	165 	0110 	IF 	
IF1303 	20130206 	0 	19 	经易期货 	8744 	-6297 	0101 	IF 	
IF1303 	20130206 	1 	19 	新湖期货 	1231 	104 	0152 	IF 	
IF1303 	20130206 	2 	19 	平安期货 	1044 	346 	0105 	IF 	
IF1303 	20130206 	0 	20 	金瑞期货 	7813 	2758 	0019 	IF 	
IF1303 	20130206 	1 	20 	信达期货 	1158 	40 	0017 	IF 	
IF1303 	20130206 	2 	20 	国信期货 	1018 	-108 	0113 	IF 	
IF1306 	20130206 	0 	1 	华泰长城 	4671 	-1682 	0011 	IF 	
IF1306 	20130206 	1 	1 	国泰君安 	3081 	619 	0001 	IF 	
IF1306 	20130206 	2 	1 	招商期货 	3608 	0 	0136 	IF 	
IF1306 	20130206 	0 	2 	国泰君安 	1333 	774 	0001 	IF 	
IF1306 	20130206 	1 	2 	永安期货 	1307 	102 	0003 	IF 	
IF1306 	20130206 	2 	2 	广发期货 	2882 	202 	0016 	IF 	
IF1306 	20130206 	0 	3 	经易期货 	1015 	39 	0101 	IF 	
IF1306 	20130206 	1 	3 	中证期货 	654 	-25 	0018 	IF 	
IF1306 	20130206 	2 	3 	国泰君安 	2041 	348 	0001 	IF 	
IF1306 	20130206 	0 	4 	广发期货 	837 	173 	0016 	IF 	
IF1306 	20130206 	1 	4 	信达期货 	628 	3 	0017 	IF 	
IF1306 	20130206 	2 	4 	中证期货 	1537 	398 	0018 	IF 	
IF1306 	20130206 	0 	5 	海通期货 	649 	205 	0133 	IF 	
IF1306 	20130206 	1 	5 	一德期货 	617 	157 	0005 	IF 	
IF1306 	20130206 	2 	5 	海通期货 	700 	233 	0133 	IF 	
IF1306 	20130206 	0 	6 	上海东证 	604 	564 	0156 	IF 	
IF1306 	20130206 	1 	6 	金瑞期货 	616 	122 	0019 	IF 	
IF1306 	20130206 	2 	6 	光大期货 	599 	-289 	0007 	IF 	
IF1306 	20130206 	0 	7 	中证期货 	499 	271 	0018 	IF 	
IF1306 	20130206 	1 	7 	新湖期货 	605 	1 	0152 	IF 	
IF1306 	20130206 	2 	7 	上海东证 	585 	569 	0156 	IF 	
IF1306 	20130206 	0 	8 	招商期货 	493 	-138 	0136 	IF 	
IF1306 	20130206 	1 	8 	海通期货 	516 	220 	0133 	IF 	
IF1306 	20130206 	2 	8 	长江期货 	403 	1 	0116 	IF 	
IF1306 	20130206 	0 	9 	光大期货 	488 	125 	0007 	IF 	
IF1306 	20130206 	1 	9 	南华期货 	474 	11 	0002 	IF 	
IF1306 	20130206 	2 	9 	北京中期 	312 	0 	0167 	IF 	
IF1306 	20130206 	0 	10 	兴业期货 	404 	222 	0102 	IF 	
IF1306 	20130206 	1 	10 	华泰长城 	449 	47 	0011 	IF 	
IF1306 	20130206 	2 	10 	宏源期货 	251 	21 	0137 	IF 	
IF1306 	20130206 	0 	11 	信达期货 	340 	132 	0017 	IF 	
IF1306 	20130206 	1 	11 	广发期货 	445 	23 	0016 	IF 	
IF1306 	20130206 	2 	11 	和融期货 	173 	39 	0120 	IF 	
IF1306 	20130206 	0 	12 	国信期货 	328 	204 	0113 	IF 	
IF1306 	20130206 	1 	12 	招商期货 	397 	7 	0136 	IF 	
IF1306 	20130206 	2 	12 	华泰长城 	172 	52 	0011 	IF 	
IF1306 	20130206 	0 	13 	浙商期货 	323 	-169 	0009 	IF 	
IF1306 	20130206 	1 	13 	万达期货 	387 	200 	0119 	IF 	
IF1306 	20130206 	2 	13 	申银万国 	171 	55 	0131 	IF 	
IF1306 	20130206 	0 	14 	金瑞期货 	304 	246 	0019 	IF 	
IF1306 	20130206 	1 	14 	安信期货 	344 	-1 	0150 	IF 	
IF1306 	20130206 	2 	14 	兴业期货 	124 	60 	0102 	IF 	
IF1306 	20130206 	0 	15 	万达期货 	284 	66 	0119 	IF 	
IF1306 	20130206 	1 	15 	国金期货 	318 	-5 	0129 	IF 	
IF1306 	20130206 	2 	15 	中信建投 	110 	70 	0115 	IF 	
IF1306 	20130206 	0 	16 	渤海期货 	281 	-9 	0126 	IF 	
IF1306 	20130206 	1 	16 	上海东证 	306 	23 	0156 	IF 	
IF1306 	20130206 	2 	16 	鲁证期货 	95 	8 	0006 	IF 	
IF1306 	20130206 	0 	17 	一德期货 	263 	261 	0005 	IF 	
IF1306 	20130206 	1 	17 	中国国际 	297 	-21 	0159 	IF 	
IF1306 	20130206 	2 	17 	国都期货 	75 	0 	0130 	IF 	
IF1306 	20130206 	0 	18 	宏源期货 	247 	-199 	0137 	IF 	
IF1306 	20130206 	1 	18 	五矿期货 	267 	18 	0012 	IF 	
IF1306 	20130206 	2 	18 	信达期货 	66 	-81 	0017 	IF 	
IF1306 	20130206 	0 	19 	申银万国 	235 	-227 	0131 	IF 	
IF1306 	20130206 	1 	19 	东海期货 	251 	81 	0008 	IF 	
IF1306 	20130206 	2 	19 	经易期货 	56 	33 	0101 	IF 	
IF1306 	20130206 	0 	20 	银河期货 	215 	-31 	0109 	IF 	
IF1306 	20130206 	1 	20 	浙江中大 	249 	6 	0146 	IF 	
IF1306 	20130206 	2 	20 	南华期货 	53 	-2 	0002 	IF 	
IF1302 	20130207 	0 	1 	华泰长城 	81250 	12574 	0011 	IF 	
IF1302 	20130207 	1 	1 	国泰君安 	1906 	-1078 	0001 	IF 	
IF1302 	20130207 	2 	1 	国泰君安 	2993 	-1859 	0001 	IF 	
IF1302 	20130207 	0 	2 	国泰君安 	22017 	-15568 	0001 	IF 	
IF1302 	20130207 	1 	2 	华泰长城 	1725 	-109 	0011 	IF 	
IF1302 	20130207 	2 	2 	中证期货 	2548 	-2730 	0018 	IF 	
IF1302 	20130207 	0 	3 	光大期货 	21328 	-2432 	0007 	IF 	
IF1302 	20130207 	1 	3 	信达期货 	1114 	62 	0017 	IF 	
IF1302 	20130207 	2 	3 	华泰长城 	1168 	-1107 	0011 	IF 	
IF1302 	20130207 	0 	4 	申银万国 	18503 	-3161 	0131 	IF 	
IF1302 	20130207 	1 	4 	永安期货 	1098 	-730 	0003 	IF 	
IF1302 	20130207 	2 	4 	海通期货 	1044 	-209 	0133 	IF 	
IF1302 	20130207 	0 	5 	经易期货 	18048 	10475 	0101 	IF 	
IF1302 	20130207 	1 	5 	东海期货 	1031 	-436 	0008 	IF 	
IF1302 	20130207 	2 	5 	光大期货 	716 	-635 	0007 	IF 	
IF1302 	20130207 	0 	6 	海通期货 	17123 	-17469 	0133 	IF 	
IF1302 	20130207 	1 	6 	新湖期货 	1006 	-173 	0152 	IF 	
IF1302 	20130207 	2 	6 	申银万国 	570 	-290 	0131 	IF 	
IF1302 	20130207 	0 	7 	宏源期货 	16246 	-5141 	0137 	IF 	
IF1302 	20130207 	1 	7 	光大期货 	904 	-83 	0007 	IF 	
IF1302 	20130207 	2 	7 	江苏弘业 	519 	-121 	0128 	IF 	
IF1302 	20130207 	0 	8 	中证期货 	15986 	-3096 	0018 	IF 	
IF1302 	20130207 	1 	8 	金瑞期货 	900 	-443 	0019 	IF 	
IF1302 	20130207 	2 	8 	中粮期货 	517 	-406 	0010 	IF 	
IF1302 	20130207 	0 	9 	鲁证期货 	15477 	-2669 	0006 	IF 	
IF1302 	20130207 	1 	9 	南华期货 	807 	-476 	0002 	IF 	
IF1302 	20130207 	2 	9 	广发期货 	503 	-159 	0016 	IF 	
IF1302 	20130207 	0 	10 	南华期货 	12855 	-3487 	0002 	IF 	
IF1302 	20130207 	1 	10 	鲁证期货 	543 	-154 	0006 	IF 	
IF1302 	20130207 	2 	10 	银河期货 	480 	-290 	0109 	IF 	
IF1302 	20130207 	0 	11 	广发期货 	12531 	-18369 	0016 	IF 	
IF1302 	20130207 	1 	11 	国信期货 	515 	161 	0113 	IF 	
IF1302 	20130207 	2 	11 	中信建投 	448 	-267 	0115 	IF 	
IF1302 	20130207 	0 	12 	永安期货 	10402 	-34 	0003 	IF 	
IF1302 	20130207 	1 	12 	广发期货 	513 	-874 	0016 	IF 	
IF1302 	20130207 	2 	12 	鲁证期货 	439 	-289 	0006 	IF 	
IF1302 	20130207 	0 	13 	银河期货 	9267 	-3831 	0109 	IF 	
IF1302 	20130207 	1 	13 	海通期货 	490 	-352 	0133 	IF 	
IF1302 	20130207 	2 	13 	招商期货 	417 	-220 	0136 	IF 	
IF1302 	20130207 	0 	14 	浙商期货 	9220 	-8998 	0009 	IF 	
IF1302 	20130207 	1 	14 	招商期货 	435 	-146 	0136 	IF 	
