ITT	2009/3/31	7001.54
ITT	2009/6/30	8116.8
ITT	2009/9/30	9517.375
ITT	2009/12/31	9097.446
ITT	2010/3/31	9832.074
ITT	2010/6/30	8251.804
ITT	2010/9/30	8597.988
ITT	2010/12/31	9588.24
ITT	2011/3/31	11097.24
ITT	2011/6/30	10913.836
ITT	2011/9/30	7786.8
ITT	2011/12/31	1807.355
ITT	2012/3/31	2156.36
ITT	2012/6/30	1626.24
ITT	2012/9/30	1867.905
ITT6	1990/3/31	
ITT6	1990/6/30	
ITT6	1990/9/30	
ITT6	1990/12/31	
ITT6	1991/3/31	
ITT6	1991/6/30	
ITT6	1991/9/30	
ITT6	1991/12/31	
ITT6	1992/3/31	
ITT6	1992/6/30	
ITT6	1992/9/30	
ITT6	1992/12/31	
ITT6	1993/3/31	
ITT6	1993/6/30	
ITT6	1993/9/30	
ITT6	1993/12/31	
ITT6	1994/3/31	
ITT6	1994/6/30	
ITT6	1994/9/30	
RYN	1990/3/31	
RYN	1990/6/30	
RYN	1990/9/30	
RYN	1990/12/31	
RYN	1991/3/31	
RYN	1991/6/30	
RYN	1991/9/30	
RYN	1991/12/31	
RYN	1992/3/31	
RYN	1992/6/30	
RYN	1992/9/30	
RYN	1992/12/31	
RYN	1993/3/31	
RYN	1993/6/30	
RYN	1993/9/30	
RYN	1993/12/31	
RYN	1994/3/31	
RYN	1994/6/30	
RYN	1994/9/30	
RYN	1994/12/31	
RYN	1995/3/31	
RYN	1995/6/30	
RYN	1995/9/30	
RYN	1995/12/31	
RYN	1996/3/31	
RYN	1996/6/30	
RYN	1996/9/30	
RYN	1996/12/31	
RYN	1997/3/31	
RYN	1997/6/30	
RYN	1997/9/30	
RYN	1997/12/31	
RYN	1998/3/31	
RYN	1998/6/30	
RYN	1998/9/30	
RYN	1998/12/31	
RYN	1999/3/31	
RYN	1999/6/30	
RYN	1999/9/30	
RYN	1999/12/31	
RYN	2000/3/31	
RYN	2000/6/30	
RYN	2000/9/30	
RYN	2000/12/31	
RYN	2001/3/31	
RYN	2001/6/30	
RYN	2001/9/30	
RYN	2001/12/31	
RYN	2002/3/31	
RYN	2002/6/30	
RYN	2002/9/30	
RYN	2002/12/31	
RYN	2003/3/31	
RYN	2003/6/30	
RYN	2003/9/30	
RYN	2003/12/31	
RYN	2004/3/31	
RYN	2004/6/30	
RYN	2004/9/30	
RYN	2004/12/31	
RYN	2005/3/31	
RYN	2005/6/30	
RYN	2005/9/30	
RYN	2005/12/31	
RYN	2006/3/31	3487.2247
RYN	2006/6/30	2902.7687
RYN	2006/9/30	2897.2566
RYN	2006/12/31	3155.924
RYN	2007/3/31	3328.501
RYN	2007/6/30	3510.6732
RYN	2007/9/30	3747.2161
RYN	2007/12/31	3694.9711
RYN	2008/3/31	3407.0426
RYN	2008/6/30	3338.375
RYN	2008/9/30	3732.3164
RYN	2008/12/31	2470.8189
RYN	2009/3/31	2386.7454
RYN	2009/6/30	2877.8659
RYN	2009/9/30	3250.4222
RYN	2009/12/31	3353.4907
RYN	2010/3/31	3637.353
RYN	2010/6/30	3532.7811
RYN	2010/9/30	4037.166
RYN	2010/12/31	4237.4186
RYN	2011/3/31	5054.9611
RYN	2011/6/30	5306.8121
RYN	2011/9/30	4482.0521
RYN	2011/12/31	5446.4221
RYN	2012/3/31	5398.8646
RYN	2012/6/30	5501.9562
RYN	2012/9/30	6037.4929
AMTX.	1990/1/31	
AMTX.	1990/4/30	
AMTX.	1990/7/31	
AMTX.	1990/10/31	
AMTX.	1991/1/31	
AMTX.	1991/4/30	
AMTX.	1991/7/31	
AMTX.	1991/10/31	
AMTX.	1992/1/31	
AMTX.	1992/4/30	
AMTX.	1992/7/31	
AMTX.	1992/10/31	
AMTX.	1993/1/31	
AMTX.	1993/4/30	
AMTX.	1993/7/31	
AMTX.	1993/10/31	
AMTX.	1994/1/31	
AMTX.	1994/4/30	
AMTX.	1994/7/31	
AMTX.	1994/10/31	
AMTX.	1995/1/31	
AMTX.	1995/4/30	
AMTX.	1995/7/31	
AMTX.	1995/10/31	
AMTX.	1996/1/31	
AMTX.	1996/4/30	
AMTX.	1996/7/31	
AMTX.	1996/10/31	
AMTX.	1997/1/31	
AMTX.	1997/4/30	
AMTX.	1997/7/31	
AMTX.	1997/10/31	
IDA	1990/3/31	
IDA	1990/6/30	
IDA	1990/9/30	
IDA	1990/12/31	
IDA	1991/3/31	
IDA	1991/6/30	
IDA	1991/9/30	
IDA	1991/12/31	
IDA	1992/3/31	
IDA	1992/6/30	
IDA	1992/9/30	
IDA	1992/12/31	
IDA	1993/3/31	
IDA	1993/6/30	
IDA	1993/9/30	
IDA	1993/12/31	
IDA	1994/3/31	
IDA	1994/6/30	
IDA	1994/9/30	
IDA	1994/12/31	
IDA	1995/3/31	
IDA	1995/6/30	
IDA	1995/9/30	
IDA	1995/12/31	
IDA	1996/3/31	
IDA	1996/6/30	
IDA	1996/9/30	
IDA	1996/12/31	
IDA	1997/3/31	
IDA	1997/6/30	
IDA	1997/9/30	
IDA	1997/12/31	
IDA	1998/3/31	
IDA	1998/6/30	
IDA	1998/9/30	
IDA	1998/12/31	
IDA	1999/3/31	
IDA	1999/6/30	
IDA	1999/9/30	
IDA	1999/12/31	
IDA	2000/3/31	
IDA	2000/6/30	
IDA	2000/9/30	
IDA	2000/12/31	
IDA	2001/3/31	
IDA	2001/6/30	
IDA	2001/9/30	
IDA	2001/12/31	
IDA	2002/3/31	
IDA	2002/6/30	
IDA	2002/9/30	
IDA	2002/12/31	
IDA	2003/3/31	
IDA	2003/6/30	
IDA	2003/9/30	
IDA	2003/12/31	
IDA	2004/3/31	
IDA	2004/6/30	
IDA	2004/9/30	
IDA	2004/12/31	
IDA	2005/3/31	
IDA	2005/6/30	
IDA	2005/9/30	
IDA	2005/12/31	
IDA	2006/3/31	1391.6284
IDA	2006/6/30	1467.7835
IDA	2006/9/30	1623.2589
IDA	2006/12/31	1694.1841
IDA	2007/3/31	1486.0498
IDA	2007/6/30	1419.5002
IDA	2007/9/30	1473.169
IDA	2007/12/31	1587.0836
IDA	2008/3/31	1452.4959
IDA	2008/6/30	1308.717
IDA	2008/9/30	1325.5149
IDA	2008/12/31	1381.794
IDA	2009/3/31	1101.3072
IDA	2009/6/30	1235.0627
IDA	2009/9/30	1371.8435
IDA	2009/12/31	1530.3092
IDA	2010/3/31	1665.1528
IDA	2010/6/30	1602.1834
IDA	2010/9/30	1764.2108
IDA	2010/12/31	1826.9969
IDA	2011/3/31	1888.0455
IDA	2011/6/30	1963.3475
IDA	2011/9/30	1880.0084
IDA	2011/12/31	2118.4643
IDA	2012/3/31	2059.6597
IDA	2012/6/30	2110.5224
IDA	2012/9/30	2170.2069
AIT1	1990/3/31	
AIT1	1990/6/30	
AIT1	1990/9/30	
AIT1	1990/12/31	
AIT1	1991/3/31	
AIT1	1991/6/30	
AIT1	1991/9/30	
AIT1	1991/12/31	
AIT1	1992/3/31	
AIT1	1992/6/30	
AIT1	1992/9/30	
AIT1	1992/12/31	
AIT1	1993/3/31	
AIT1	1993/6/30	
AIT1	1993/9/30	
AIT1	1993/12/31	
AIT1	1994/3/31	
AIT1	1994/6/30	
AIT1	1994/9/30	
AIT1	1994/12/31	
AIT1	1995/3/31	
AIT1	1995/6/30	
AIT1	1995/9/30	
AIT1	1995/12/31	
AIT1	1996/3/31	
AIT1	1996/6/30	
AIT1	1996/9/30	
AIT1	1996/12/31	
AIT1	1997/3/31	
AIT1	1997/6/30	
AIT1	1997/9/30	
AIT1	1997/12/31	
AIT1	1998/3/31	
AIT1	1998/6/30	
AIT1	1998/9/30	
AIT1	1998/12/31	
AIT1	1999/3/31	
AIT1	1999/6/30	
CNI1	1990/3/31	
CNI1	1990/6/30	
CNI1	1990/9/30	
CNI1	1990/12/31	
CNI1	1991/3/31	
CNI1	1991/6/30	
CNI1	1991/9/30	
CNI1	1991/12/31	
CNI1	1992/3/31	
CNI1	1992/6/30	
CNI1	1992/9/30	
CNI1	1992/12/31	
CNI1	1993/3/31	
CNI1	1993/6/30	
CNI1	1993/9/30	
CNI1	1993/12/31	
CNI1	1994/3/31	
CNI1	1994/6/30	
CNI1	1994/9/30	
CNI1	1994/12/31	
CNI1	1995/3/31	
CNI1	1995/6/30	
CNI1	1995/9/30	
CNI1	1995/12/31	
CNI1	1996/3/31	
CNI1	1996/6/30	
CNI1	1996/9/30	
CNI1	1996/12/31	
CNI1	1997/3/31	
CNI1	1997/6/30	
CNI1	1997/9/30	
CNI1	1997/12/31	
CNI1	1998/3/31	
CNI1	1998/6/30	
CNI1	1998/9/30	
CNI1	1998/12/31	
CNI1	1999/3/31	
CNI1	1999/6/30	
ILN	1990/3/31	
ILN	1990/6/30	
ILN	1990/9/30	
ILN	1990/12/31	
ILN	1991/3/31	
ILN	1991/6/30	
ILN	1991/9/30	
ILN	1991/12/31	
ILN	1992/3/31	
ILN	1992/6/30	
ILN	1992/9/30	
ILN	1992/12/31	
ILN	1993/3/31	
ILN	1993/6/30	
ILN	1993/9/30	
ILN	1993/12/31	
ILN	1994/3/31	
ILN	1994/6/30	
ILN	1994/9/30	
ILN	1994/12/31	
ILN	1995/3/31	
ILN	1995/6/30	
ILN	1995/9/30	
ILN	1995/12/31	
ILN	1996/3/31	
ILN	1996/6/30	
ILN	1996/9/30	
ILN	1996/12/31	
ILN	1997/3/31	
ILN	1997/6/30	
ILN	1997/9/30	
ILN	1997/12/31	
ILN	1998/3/31	
ILN	1998/6/30	
ILN	1998/9/30	
ILN	1998/12/31	
ILN	1999/3/31	
ILN	1999/6/30	
ILN	1999/9/30	
ITW	1990/3/31	
ITW	1990/6/30	
ITW	1990/9/30	
ITW	1990/12/31	
ITW	1991/3/31	
ITW	1991/6/30	
ITW	1991/9/30	
ITW	1991/12/31	
ITW	1992/3/31	
ITW	1992/6/30	
ITW	1992/9/30	
ITW	1992/12/31	
ITW	1993/3/31	
ITW	1993/6/30	
ITW	1993/9/30	
ITW	1993/12/31	
ITW	1994/3/31	
ITW	1994/6/30	
ITW	1994/9/30	
ITW	1994/12/31	
ITW	1995/3/31	
ITW	1995/6/30	
ITW	1995/9/30	
ITW	1995/12/31	
ITW	1996/3/31	
ITW	1996/6/30	
ITW	1996/9/30	
ITW	1996/12/31	
ITW	1997/3/31	
ITW	1997/6/30	
ITW	1997/9/30	
ITW	1997/12/31	
ITW	1998/3/31	
ITW	1998/6/30	
ITW	1998/9/30	
ITW	1998/12/31	
ITW	1999/3/31	
ITW	1999/6/30	
ITW	1999/9/30	
ITW	1999/12/31	
ITW	2000/3/31	
ITW	2000/6/30	
ITW	2000/9/30	
ITW	2000/12/31	
ITW	2001/3/31	
ITW	2001/6/30	
ITW	2001/9/30	
ITW	2001/12/31	
ITW	2002/3/31	
ITW	2002/6/30	
ITW	2002/9/30	
ITW	2002/12/31	
ITW	2003/3/31	
ITW	2003/6/30	
ITW	2003/9/30	
ITW	2003/12/31	
ITW	2004/3/31	
ITW	2004/6/30	
ITW	2004/9/30	
ITW	2004/12/31	
ITW	2005/3/31	
ITW	2005/6/30	
ITW	2005/9/30	
ITW	2005/12/31	
ITW	2006/3/31	27320.1614
ITW	2006/6/30	26974.6325
ITW	2006/9/30	25452.8222
ITW	2006/12/31	25808.6625
ITW	2007/3/31	28726.7004
ITW	2007/6/30	30168.6026
ITW	2007/9/30	32441.4762
ITW	2007/12/31	28381.3934
ITW	2008/3/31	25213.7759
ITW	2008/6/30	24675.1737
ITW	2008/9/30	22721.1954
ITW	2008/12/31	17493.9808
ITW	2009/3/31	15404.1763
ITW	2009/6/30	18655.9975
ITW	2009/9/30	21393.8661
ITW	2009/12/31	24107.1046
ITW	2010/3/31	23797.6896
ITW	2010/6/30	20784.9341
ITW	2010/9/30	23318.6756
ITW	2010/12/31	26579.583
ITW	2011/3/31	26862.6323
ITW	2011/6/30	27760.0334
ITW	2011/9/30	20100.8288
ITW	2011/12/31	22589.3297
ITW	2012/3/31	27266.5747
ITW	2012/6/30	24795.784
ITW	2012/9/30	27561.312
IMS.2	1991/3/31	
IMS.2	1991/6/30	
IMS.2	1991/9/30	
IMS.2	1991/12/31	
IMS.2	1992/3/31	
IMS.2	1992/6/30	
IMS.2	1992/9/30	
IMS.2	1992/12/31	
IMS.2	1993/3/31	
IMS.2	1993/6/30	
IMS.2	1993/9/30	
IMS.2	1993/12/31	
IMS.2	1994/3/31	
IMS.2	1994/6/30	
IMS.2	1994/9/30	
IMS.2	1994/12/31	
IMS.2	1995/3/31	
IMS.2	1995/6/30	
IMS.2	1995/9/30	
IMS.2	1995/12/31	
IMS.2	1996/3/31	
IMS.2	1996/6/30	
IMS.2	1996/9/30	
IMS.2	1996/12/31	
IMS.2	1997/3/31	
IMS.2	1997/6/30	
IMS.2	1997/9/30	
IMS.2	1997/12/31	
IMS.2	1998/3/31	
IMS.2	1998/6/30	
IMS.2	1998/9/30	
IMS.2	1998/12/31	
IMS.2	1999/3/31	
IMS.2	1999/6/30	
IMS.2	1999/9/30	
IMEX	1990/3/31	
IMEX	1990/6/30	
IMEX	1990/9/30	
IMEX	1990/12/31	
IMEX	1991/3/31	
IMEX	1991/6/30	
IMEX	1991/9/30	
IMEX	1991/12/31	
IMEX	1992/3/31	
IMEX	1992/6/30	
IMEX	1992/9/30	
IMEX	1992/12/31	
IMEX	1993/3/31	
IMEX	1993/6/30	
IMEX	1993/9/30	
IMEX	1993/12/31	
IMEX	1994/3/31	
IMEX	1994/6/30	
IMEX	1994/9/30	
IMEX	1994/12/31	
IMEX	1995/3/31	
IMEX	1995/6/30	
IMEX	1995/9/30	
IMEX	1995/12/31	
IMEX	1996/3/31	
IMEX	1996/6/30	
IMEX	1996/9/30	
IMEX	1996/12/31	
IMEX	1997/3/31	
IMNX	1990/3/31	
IMNX	1990/6/30	
IMNX	1990/9/30	
IMNX	1990/12/31	
IMNX	1991/3/31	
IMNX	1991/6/30	
IMNX	1991/9/30	
IMNX	1991/12/31	
IMNX	1992/3/31	
IMNX	1992/6/30	
IMNX	1992/9/30	
IMNX	1992/12/31	
IMNX	1993/3/31	
IMNX	1993/6/30	
IMNX	1993/9/30	
IMNX	1993/12/31	
IMNX	1994/3/31	
IMNX	1994/6/30	
IMNX	1994/9/30	
IMNX	1994/12/31	
IMNX	1995/3/31	
IMNX	1995/6/30	
IMNX	1995/9/30	
IMNX	1995/12/31	
IMNX	1996/3/31	
IMNX	1996/6/30	
IMNX	1996/9/30	
IMNX	1996/12/31	
IMNX	1997/3/31	
IMNX	1997/6/30	
IMNX	1997/9/30	
IMNX	1997/12/31	
IMNX	1998/3/31	
IMNX	1998/6/30	
IMNX	1998/9/30	
IMNX	1998/12/31	
IMNX	1999/3/31	
IMNX	1999/6/30	
IMNX	1999/9/30	
IMNX	1999/12/31	
IMNX	2000/3/31	
IMNX	2000/6/30	
IMNX	2000/9/30	
IMNX	2000/12/31	
IMNX	2001/3/31	
IMNX	2001/6/30	
IMNX	2001/9/30	
IMNX	2001/12/31	
IMNX	2002/3/31	
ISTR.1	1990/3/31	
ISTR.1	1990/6/30	
ISTR.1	1990/9/30	
ISTR.1	1990/12/31	
ISTR.1	1991/3/31	
ISTR.1	1991/6/30	
ISTR.1	1991/9/30	
ISTR.1	1991/12/31	
ISTR.1	1992/3/31	
ISTR.1	1992/6/30	
ISTR.1	1992/9/30	
ISTR.1	1992/12/31	
ISTR.1	1993/3/31	
ISTR.1	1993/6/30	
ISTR.1	1993/9/30	
ISTR.1	1993/12/31	
ISTR.1	1994/3/31	
ISTR.1	1994/6/30	
ISTR.1	1994/9/30	
ISTR.1	1994/12/31	
ISTR.1	1995/3/31	
ISTR.1	1995/6/30	
ISTR.1	1995/9/30	
ISTR.1	1995/12/31	
ISTR.1	1996/3/31	
ISTR.1	1996/6/30	
ISTR.1	1996/9/30	
ISTR.1	1996/12/31	
ISTR.1	1997/3/31	
IG	1990/3/31	
IG	1990/6/30	
IG	1990/9/30	
IG	1990/12/31	
IG	1991/3/31	
IG	1991/6/30	
IG	1991/9/30	
IG	1991/12/31	
IG	1992/3/31	
IG	1992/6/30	
IG	1992/9/30	
IG	1992/12/31	
IG	1993/3/31	
IG	1993/6/30	
IG	1993/9/30	
IG	1993/12/31	
IG	1994/3/31	
IG	1994/6/30	
IG	1994/9/30	
IG	1994/12/31	
IG	1995/3/31	
IG	1995/6/30	
IG	1995/9/30	
IG	1995/12/31	
IG	1996/3/31	
IG	1996/6/30	
IG	1996/9/30	
IG	1996/12/31	
IG	1997/3/31	
IG	1997/6/30	
IG	1997/9/30	
IG	1997/12/31	
IG	1998/3/31	
IG	1998/6/30	
IG	1998/9/30	
IG	1998/12/31	
IG	1999/3/31	
IG	1999/6/30	
IG	1999/9/30	
IG	1999/12/31	
IG	2000/3/31	
IG	2000/6/30	
IG	2000/9/30	
IG	2000/12/31	
IG	2001/3/31	
IG	2001/6/30	
IG	2001/9/30	
IG	2001/12/31	
IG	2002/3/31	
IG	2002/6/30	
IG	2002/9/30	
IG	2002/12/31	
IG	2003/3/31	
IG	2003/6/30	
IG	2003/9/30	
IG	2003/12/31	
IG	2004/3/31	
IG	2004/6/30	
IG	2004/9/30	
IG	2004/12/31	
IG	2005/3/31	
IG	2005/6/30	
IG	2005/9/30	
IG	2005/12/31	
IG	2006/3/31	21.6648
IG	2006/6/30	16.6842
IG	2006/9/30	12.5414
IG	2006/12/31	15.1869
IG	2007/3/31	12.4211
IG	2007/6/30	10.9598
IG	2007/9/30	14.6145
IG	2007/12/31	20.9089
IG	2008/3/31	31.1493
IG	2008/6/30	35.0315
IG	2008/9/30	19.6772
IG	2008/12/31	7.1569
IG	2009/3/31	10.2983
IG	2009/6/30	18.5852
IG	2009/9/30	17.9629
IG	2009/12/31	13.5229
IG	2010/3/31	12.6352
IG	2010/6/30	17.8831
IG	2010/9/30	50.4446
IG	2010/12/31	66.061
IG	2011/3/31	60.3294
IG	2011/6/30	43.8428
IG	2011/9/30	43.4478
IG	2011/12/31	45.4227
IG	2012/3/31	43.067
IG	2012/6/30	40.7241
IG	2012/9/30	50.0365
ICIYY	1990/3/31	
ICIYY	1990/6/30	
ICIYY	1990/9/30	
ICIYY	1990/12/31	
ICIYY	1991/3/31	
ICIYY	1991/6/30	
ICIYY	1991/9/30	
ICIYY	1991/12/31	
ICIYY	1992/3/31	
ICIYY	1992/6/30	
ICIYY	1992/9/30	
ICIYY	1992/12/31	
ICIYY	1993/3/31	
ICIYY	1993/6/30	
ICIYY	1993/9/30	
ICIYY	1993/12/31	
ICIYY	1994/3/31	
ICIYY	1994/6/30	
ICIYY	1994/9/30	
ICIYY	1994/12/31	
ICIYY	1995/3/31	
ICIYY	1995/6/30	
ICIYY	1995/9/30	
ICIYY	1995/12/31	
ICIYY	1996/3/31	
ICIYY	1996/6/30	
ICIYY	1996/9/30	
ICIYY	1996/12/31	
ICIYY	1997/3/31	
ICIYY	1997/6/30	
ICIYY	1997/9/30	
ICIYY	1997/12/31	
ICIYY	1998/3/31	
ICIYY	1998/6/30	
ICIYY	1998/9/30	
ICIYY	1998/12/31	
ICIYY	1999/3/31	
ICIYY	1999/6/30	
ICIYY	1999/9/30	
ICIYY	1999/12/31	
ICIYY	2000/3/31	
ICIYY	2000/6/30	
ICIYY	2000/9/30	
ICIYY	2000/12/31	
ICIYY	2001/3/31	
ICIYY	2001/6/30	
ICIYY	2001/9/30	
ICIYY	2001/12/31	
ICIYY	2002/3/31	
ICIYY	2002/6/30	
ICIYY	2002/9/30	
ICIYY	2002/12/31	
ICIYY	2003/3/31	
ICIYY	2003/6/30	
ICIYY	2003/9/30	
ICIYY	2003/12/31	
ICIYY	2004/3/31	
ICIYY	2004/6/30	
ICIYY	2004/9/30	
ICIYY	2004/12/31	
ICIYY	2005/3/31	
ICIYY	2005/6/30	
ICIYY	2005/9/30	
ICIYY	2005/12/31	
ICIYY	2006/3/31	
ICIYY	2006/6/30	
ICIYY	2006/9/30	
ICIYY	2006/12/31	
ICIYY	2007/3/31	
IPII	1990/3/31	
IPII	1990/6/30	
IPII	1990/9/30	
IPII	1990/12/31	
IPII	1991/3/31	
IPII	1991/6/30	
IPII	1991/9/30	
IPII	1991/12/31	
IPII	1992/3/31	
IPII	1992/6/30	
IPII	1992/9/30	
IPII	1992/12/31	
IPII	1993/3/31	
IPII	1993/6/30	
IPII	1993/9/30	
IPII	1993/12/31	
IPII	1994/3/31	
IPII	1994/6/30	
IPII	1994/9/30	
IPII	1994/12/31	
IPII	1995/3/31	
IPII	1995/6/30	
IPII	1995/9/30	
IPII	1995/12/31	
IPII	1996/3/31	
IPII	1996/6/30	
IPII	1996/9/30	
IPII	1996/12/31	
IPII	1997/3/31	
IPII	1997/6/30	
IPII	1997/9/30	
IPII	1997/12/31	
IPII	1998/3/31	
IPII	1998/6/30	
IPII	1998/9/30	
IPII	1998/12/31	
IPII	1999/3/31	
IPII	1999/6/30	
IPII	1999/9/30	
IPII	1999/12/31	
IPII	2000/3/31	
IPII	2000/6/30	
IPII	2000/9/30	
IPII	2000/12/31	
IPII	2001/3/31	
IPII	2001/6/30	
IPII	2001/9/30	
IPII	2001/12/31	
IPII	2002/3/31	
IPII	2002/6/30	
IPII	2002/9/30	
IPII	2002/12/31	
IPII	2003/3/31	
IPII	2003/6/30	
IPII	2003/9/30	
IPII	2003/12/31	
IPII	2004/3/31	
IPII	2004/6/30	
IPII	2004/9/30	
IPII	2004/12/31	
IPII	2005/3/31	
IPII	2005/6/30	
IPII	2005/9/30	
IPII	2005/12/31	
IPII	2006/3/31	38.449
IPII	2006/6/30	41.2502
IPII	2006/9/30	28.0283
IPII	2006/12/31	20.3568
IPII	2007/3/31	19.2036
IPII	2007/6/30	28.911
IPII	2007/9/30	14.732
IPII	2007/12/31	10.1817
IPII	2008/3/31	13.0725
IPII	2008/6/30	9.1115
IPII	2008/9/30	2.5673
IPII	2008/12/31	0.8866
IPII	2009/3/31	1.2665
IPII	2009/6/30	1.6465
IPII	2009/9/30	3.2029
IPII	2009/12/31	1.6575
IPII	2010/3/31	0.7395
IPII	2010/6/30	1.3263
IPII	2010/9/30	0.969
IPII	2010/12/31	0.77
IPII	2011/3/31	1.6627
IPII	2011/6/30	1.7906
IPII	2011/9/30	1.7906
IPII	2011/12/31	1.283
IPII	2012/3/31	0.4619
IPII	2012/6/30	0.5389
IMAT	1990/3/31	
IMAT	1990/6/30	
IMAT	1990/9/30	
IMAT	1990/12/31	
IMAT	1991/3/31	
IMAT	1991/6/30	
IMAT	1991/9/30	
IMAT	1991/12/31	
IMAT	1992/3/31	
IMAT	1992/6/30	
IMAT	1992/9/30	
IMAT	1992/12/31	
IMAT	1993/3/31	
IMAT	1993/6/30	
IMAT	1993/9/30	
IMAT	1993/12/31	
IMAT	1994/3/31	
IMAT	1994/6/30	
IMAT	1994/9/30	
IMAT	1994/12/31	
IMAT	1995/3/31	
IMAT	1995/6/30	
IMAT	1995/9/30	
IMAT	1995/12/31	
IMAT	1996/3/31	
IMAT	1996/6/30	
IMAT	1996/9/30	
IMAT	1996/12/31	
IMAT	1997/3/31	
IMAT	1997/6/30	
IMAT	1997/9/30	
IMAT	1997/12/31	
IMAT	1998/3/31	
IMAT	1998/6/30	
IMAT	1998/9/30	
IMAT	1998/12/31	
IMAT	1999/3/31	
IMAT	1999/6/30	
IMAT	1999/9/30	
IMAT	1999/12/31	
IMAT	2000/3/31	
IMAT	2000/6/30	
IMAT	2000/9/30	
IMAT	2000/12/31	
IMAT	2001/3/31	
IMAT	2001/6/30	
IMAT	2001/9/30	
IMMU	1990/3/31	
IMMU	1990/6/30	
IMMU	1990/9/30	
IMMU	1990/12/31	
IMMU	1991/3/31	
IMMU	1991/6/30	
IMMU	1991/9/30	
IMMU	1991/12/31	
IMMU	1992/3/31	
IMMU	1992/6/30	
IMMU	1992/9/30	
IMMU	1992/12/31	
IMMU	1993/3/31	
IMMU	1993/6/30	
IMMU	1993/9/30	
IMMU	1993/12/31	
IMMU	1994/3/31	
IMMU	1994/6/30	
IMMU	1994/9/30	
IMMU	1994/12/31	
IMMU	1995/3/31	
IMMU	1995/6/30	
IMMU	1995/9/30	
IMMU	1995/12/31	
IMMU	1996/3/31	
IMMU	1996/6/30	
IMMU	1996/9/30	
IMMU	1996/12/31	
IMMU	1997/3/31	
IMMU	1997/6/30	
IMMU	1997/9/30	
IMMU	1997/12/31	
IMMU	1998/3/31	
IMMU	1998/6/30	
IMMU	1998/9/30	
IMMU	1998/12/31	
IMMU	1999/3/31	
IMMU	1999/6/30	
IMMU	1999/9/30	
IMMU	1999/12/31	
IMMU	2000/3/31	
IMMU	2000/6/30	
IMMU	2000/9/30	
IMMU	2000/12/31	
IMMU	2001/3/31	
IMMU	2001/6/30	
IMMU	2001/9/30	
IMMU	2001/12/31	
IMMU	2002/3/31	
IMMU	2002/6/30	
IMMU	2002/9/30	
IMMU	2002/12/31	
IMMU	2003/3/31	
IMMU	2003/6/30	
IMMU	2003/9/30	
IMMU	2003/12/31	
IMMU	2004/3/31	
IMMU	2004/6/30	
IMMU	2004/9/30	
IMMU	2004/12/31	
IMMU	2005/3/31	
IMMU	2005/6/30	
IMMU	2005/9/30	110.7779
IMMU	2005/12/31	159.4116
IMMU	2006/3/31	167.5394
IMMU	2006/6/30	151.8079
IMMU	2006/9/30	102.3553
IMMU	2006/12/31	210.0245
IMMU	2007/3/31	319.542
IMMU	2007/6/30	311.3621
IMMU	2007/9/30	171.8118
IMMU	2007/12/31	174.167
IMMU	2008/3/31	210.9523
IMMU	2008/6/30	159.9034
IMMU	2008/9/30	133.6353
IMMU	2008/12/31	127.6751
IMMU	2009/3/31	72.0989
IMMU	2009/6/30	190.7616
IMMU	2009/9/30	415.0433
IMMU	2009/12/31	241.4562
IMMU	2010/3/31	249.7536
IMMU	2010/6/30	232.5596
IMMU	2010/9/30	241.6392
IMMU	2010/12/31	269.6062
IMMU	2011/3/31	287.753
IMMU	2011/6/30	306.992
IMMU	2011/9/30	241.4176
IMMU	2011/12/31	251.3651
IMMU	2012/3/31	274.0541
IMMU	2012/6/30	269.0007
IMMU	2012/9/30	265.5596
IMO	1990/3/31	
IMO	1990/6/30	
IMO	1990/9/30	
IMO	1990/12/31	
IMO	1991/3/31	
IMO	1991/6/30	
IMO	1991/9/30	
IMO	1991/12/31	
IMO	1992/3/31	
IMO	1992/6/30	
IMO	1992/9/30	
IMO	1992/12/31	
IMO	1993/3/31	
IMO	1993/6/30	
IMO	1993/9/30	
IMO	1993/12/31	
IMO	1994/3/31	
IMO	1994/6/30	
IMO	1994/9/30	
IMO	1994/12/31	
IMO	1995/3/31	
IMO	1995/6/30	
IMO	1995/9/30	
IMO	1995/12/31	
IMO	1996/3/31	
IMO	1996/6/30	
IMO	1996/9/30	
IMO	1996/12/31	
IMO	1997/3/31	
IMO	1997/6/30	
IMO	1997/9/30	
IMO	1997/12/31	
IMO	1998/3/31	
IMO	1998/6/30	
IMO	1998/9/30	
IMO	1998/12/31	
IMO	1999/3/31	
IMO	1999/6/30	
IMO	1999/9/30	
IMO	1999/12/31	
IMO	2000/3/31	
IMO	2000/6/30	
IMO	2000/9/30	
IMO	2000/12/31	
IMO	2001/3/31	
IMO	2001/6/30	
IMO	2001/9/30	
IMO	2001/12/31	
IMO	2002/3/31	
IMO	2002/6/30	
IMO	2002/9/30	
IMO	2002/12/31	
IMO	2003/3/31	
IMO	2003/6/30	
IMO	2003/9/30	
IMO	2003/12/31	
IMO	2004/3/31	
IMO	2004/6/30	
IMO	2004/9/30	
IMO	2004/12/31	
IMO	2005/3/31	
IMO	2005/6/30	
IMO	2005/9/30	
IMO	2005/12/31	
IMO	2006/3/31	41237.8161
IMO	2006/6/30	39722.8193
IMO	2006/9/30	36072.8561
IMO	2006/12/31	40911.7748
