PPBI 																																																																																		0.203	2.676	0.053				4.675	3.323		0.023				0.222	2.144	1.433	2.441	4.665	2.433	9.816	6.441	1.565	1.216	1.019	1.245	0.58	1.465	1.493	1.883	3.519	1.957	3.347	4.93	1.902	1.414	0.852	1.451	1.565	1.716	1.497	0.725	0.117	1.027	0.946	0.956	2.127	2.147	0.287	6.65	1.872	1.353	1.705	2.006	1.955	1.622	1.5	4.609	2.705	3.886	2.704	4.208		1.949	2.192	2.01	8.739	7.494	3.893	3.911	10.215	1.876	1.839	3.235	4.478	2.664	0.109	0.149	0.203	0.137	0.583	0.239	0.241	0.192	0.261	0.175	0.337	0.293	0.118	0.232	0.184	0.387	0.506	0.79	0.427	0.42	0.422	0.117	0.194	0.303	0.262	0.746	0.59	0.38	1.016	0.706	0.581	0.836	0.449	0.257	0.176	1.86	0.358	0.474	0.306	0.909	0.413	0.24	0.338	1.183	0.185	0.129	0.303	2.167	1.927	4.07	1.506	1.775	2.76	0.369	0.888	0.676	0.933	0.384	0.659	3.519	1.259	1.11	0.072	0.198	0.141	0.129	0.879	0.389	1.784	0.401	2.842	0.224	3.82	0.338	0.183	0.255	0.323	0.253	0.857	0.255	0.64	0.123	0.674	0.498	0.339	0.431	0.485	1.007	0.635	1.984	1.233	0.788	1.098	0.481	0.48	0.571	0.233	0.674	0.763	0.317	0.351	0.54	0.307	1.209	1.153	4.243	1.009	1.168	0.311
PPBI 																																																																																		0.203	2.676	0.053				4.675	3.323	0	0.023				0.222	2.144	1.433	2.441	4.665	2.433	9.816	6.441	1.565	1.216	1.019	1.245	0.58	1.465	1.493	1.883	3.519	1.957	3.347	4.93	1.902	1.414	0.852	1.451	1.565	1.716	1.497	0.725	0.117	1.027	0.946	0.956	2.127	2.147	0.287	6.65	1.872	1.353	1.705	2.006	1.955	1.622	1.5	4.609	2.705	3.886	2.704	4.208	0	1.949	2.192	2.01	8.739	7.494	3.893	3.911	10.215	1.876	1.839	3.235	4.478	2.664	0.109	0.149	0.203	0.137	0.583	0.239	0.241	0.192	0.261	0.175	0.337	0.293	0.118	0.232	0.184	0.387	0.506	0.79	0.427	0.42	0.422	0.117	0.194	0.303	0.262	0.746	0.59	0.38	1.016	0.706	0.581	0.836	0.449	0.257	0.176	1.86	0.358	0.474	0.306	0.909	0.413	0.24	0.338	1.183	0.185	0.129	0.303	2.167	1.927	4.07	1.506	1.775	2.76	0.369	0.888	0.676	0.933	0.384	0.659	3.519	1.259	1.11	0.072	0.198	0.141	0.129	0.879	0.389	1.784	0.401	2.842	0.224	3.82	0.338	0.183	0.255	0.323	0.253	0.857	0.255	0.64	0.123	0.674	0.498	0.339	0.431	0.485	1.007	0.635	1.984	1.233	0.788	1.098	0.481	0.48	0.571	0.233	0.674	0.763	0.317	0.351	0.54	0.307	1.209	1.153	4.243	1.009	1.168	0.311
PRLS 																																																																										0.191	0.113	0.867	1.62	2.123	0.538	2.275	1.812	1.896	2.016	2.674	1.109	1.596	0.727	1.333	0.963	0.969	0.54	1.404	1.169	1.715	2.181	0.095	0.432	0.689	1.517	1.489	1.321	1.651	1.001	0.836	0.505	0.979	1.125	0.247	0.577	0.655	0.188	0.896	0.288	0.522	0.693	0.69	1.864	2.594	3.194	1.413	0.077	0.241	5.374	0.065	0.001	0.095	0	0.934	0.02	0.319	0.04	0.065	0.687	0.372	0.009	0.038	0.013	0	0.013	0.003	0.034	0.1	0.021	0.382	0.176	0.025	0.82	0.326	0.231	0.208	0.049	0.001	0.064	0.222	0.106	0.004	0.048	0.096	0.038	0.262	0.048	0.013	0.023	0.004	0.025	0.06	0.013	0.009	0.031	0.067	0.05	0.162	0	0.067	0.933	0.066	0.132	0.42	0.161	0.17	0.376	0.347	0.785	0.612	0.495	0.881	0.746	0.927	1.201	0.239	1.106	0.252	0.842	1.762	2.423	1.167	2.142	2.447	0.483	0.217	0.404	0.33	0.061	0.07	0.221	0.179	0.719	0.122	0.263	0.651	0.147	0.078	0.11	0.226	0.204	0.944	0.142	0.47	1.479	0.485	0.034	0.258	0.039	0.007	0.056	0.083	0.309	0.196	0.233	0.138	0.332	0.316	0.268	0.705	2.183	1.739	1.907	0.685	0.237	0.466	1.019	6.947	4.305	4.388	0.689	0.597	0.705	1.024	0.744	0.589	1.317	1.11	1.747	1.478	1.251	1.99	1.315	1.686	1.114	4.344	1.469	0.473	1.574	0.388	0.894
PRLS 																																																																										0.191	0.113	0.867	1.62	2.123	0.538	2.275	1.812	1.896	2.016	2.674	1.109	1.596	0.727	1.333	0.963	0.969	0.54	1.404	1.169	1.715	2.181	0.095	0.432	0.689	1.517	1.489	1.321	1.651	1.001	0.836	0.505	0.979	1.125	0.247	0.577	0.655	0.188	0.896	0.288	0.522	0.693	0.69	1.864	2.594	3.194	1.413	0.077	0.241	5.374	0.065	0.001	0.095	0	0.934	0.02	0.319	0.04	0.065	0.687	0.372	0.009	0.038	0.013		0.013	0.003	0.034	0.1	0.021	0.382	0.176	0.025	0.82	0.326	0.231	0.208	0.049	0.001	0.064	0.222	0.106	0.004	0.048	0.096	0.038	0.262	0.048	0.013	0.023	0.004	0.025	0.06	0.013	0.009	0.031	0.067	0.05	0.162		0.067	0.933	0.066	0.132	0.42	0.161	0.17	0.376	0.347	0.785	0.612	0.495	0.881	0.746	0.927	1.201	0.239	1.106	0.252	0.842	1.762	2.423	1.167	2.142	2.447	0.483	0.217	0.404	0.33	0.061	0.07	0.221	0.179	0.719	0.122	0.263	0.651	0.147	0.078	0.11	0.226	0.204	0.944	0.142	0.47	1.479	0.485	0.034	0.258	0.039	0.007	0.056	0.083	0.309	0.196	0.233	0.138	0.332	0.316	0.268	0.705	2.183	1.739	1.907	0.685	0.237	0.466	1.019	6.947	4.305	4.388	0.689	0.597	0.705	1.024	0.744	0.589	1.317	1.11	1.747	1.478	1.251	1.99	1.315	1.686	1.114	4.344	1.469	0.473	1.574	0.388	0.894
PRPH 																																																																																		1.647	3.475	3.549	2.123	2.182	2.868	4.518	4.429		3.563	5.768		1.197	1.702	2.271	1.332	2.641	2.442	1.895	2.81	1.55	1.227	0.978	2.006	4.269	1.895	2.957	1.944	1.727	1.264	0.695	1.191	0.46	1.237	1.505	2.717	4.21	1.938	3.673	1.397	1.902	1.965	0.62	1.059	2.792	3.602	4.556	2.315	3.71	12.799	2.623	4.077	4.882	1.64	0.299	0.369	0.183	1.037	1.02	3.403	6.947	5.582	13.635	14.275	7.081	6.307	7.704	10.009	10.202	6.361	6.34	4.234	6.367	11.223	3.065	10.519	10.686	13.35	8.867	11.05	17.89	14.303	11.783	17.193	9.639	16.925	18.841	13.368	9.74	13.13	13.022	11.037	15.337	11.705	13.606	15.277	21.358	7.405	19.619	22.739	2.561	5.294	12.036	9.332	6.099	1.994	5.323	12.781	19.529	17.229	10.193	9.253	1.498	4.112	1.409	3.593	5.953	5.555	2.621	2.699	2.78	3.077	0.39	2.769	3.731	1.628	2.529	49.46	44.079	60.701	67.002	111.192	69.94	136.401	47.794	6.275	7.688	20.933	55.221	27.245	29.514	11.711	0.744	0.997	0.1	0.379	3.526	0.684	1.478	0.363	0.658	2.271	0.909	0.375	1.46	0.881	0.29	0.834	1.258	0.396	1.191	0.701	0.751	0.178	0.054	0.568	0.902	2.129	0.772	0.612	0.433	2.212	0.256	1.434	0.649	0.097	0.63	1.23	0.522	0.499	0.392	0.54	0.22	0.094
PRPH 																																																																																		1.647	3.475	3.549	2.123	2.182	2.868	4.518	4.429	0	3.563	5.768		1.197	1.702	2.271	1.332	2.641	2.442	1.895	2.81	1.55	1.227	0.978	2.006	4.269	1.895	2.957	1.944	1.727	1.264	0.695	1.191	0.46	1.237	1.505	2.717	4.21	1.938	3.673	1.397	1.902	1.965	0.62	1.059	2.792	3.602	4.556	2.315	3.71	12.799	2.623	4.077	4.882	1.64	0.299	0.369	0.183	1.037	1.02	3.403	6.947	5.582	13.635	14.275	7.081	6.307	7.704	10.009	10.202	6.361	6.34	4.234	6.367	11.223	3.065	10.519	10.686	13.35	8.867	11.05	17.89	14.303	11.783	17.193	9.639	16.925	18.841	13.368	9.74	13.13	13.022	11.037	15.337	11.705	13.606	15.277	21.358	7.405	19.619	22.739	2.561	5.294	12.036	9.332	6.099	1.994	5.323	12.781	19.529	17.229	10.193	9.253	1.498	4.112	1.409	3.593	5.953	5.555	2.621	2.699	2.78	3.077	0.39	2.769	3.731	1.628	2.529	49.46	44.079	60.701	67.002	111.192	69.94	136.401	47.794	6.275	7.688	20.933	55.221	27.245	29.514	11.711	0.744	0.997	0.1	0.379	3.526	0.684	1.478	0.363	0.658	2.271	0.909	0.375	1.46	0.881	0.29	0.834	1.258	0.396	1.191	0.701	0.751	0.178	0.054	0.568	0.902	2.129	0.772	0.612	0.433	2.212	0.256	1.434	0.649	0.097	0.63	1.23	0.522	0.499	0.392	0.54	0.22	0.094
PSL 																																																																																																																																																																																																	0	18.067	14.164	13.976	1.812	2.097	9.344	8.244	0.045	2.779	2.421	3.894	9.726	9.28	13.102	9.395	0.123	0.141	0.203	0.493	2.346	5.888	4.884	1.292	1.559	0.055	0.698	0.932	0.139	0.378	0.147	0.131	0		0.106	0.47	0.834	0.356	0.097	0.882	0.018	0.019	0.251	0.027	0.251	0.586	1.184	2.222	3.507	1.198	1.245	0.757	1.494	2.076	1.783	1.814	0.581	0.129	1.746	1.761	4.565	3.205	3.152	7.708	2.152	0.108	1.074	0.432	0.369	0.421	0.301	0.282	0.096
PSL 																																																																																																																																																																																																		18.067	14.164	13.976	1.812	2.097	9.344	8.244	0.045	2.779	2.421	3.894	9.726	9.28	13.102	9.395	0.123	0.141	0.203	0.493	2.346	5.888	4.884	1.292	1.559	0.055	0.698	0.932	0.139	0.378	0.147	0.131			0.106	0.47	0.834	0.356	0.097	0.882	0.018	0.019	0.251	0.027	0.251	0.586	1.184	2.222	3.507	1.198	1.245	0.757	1.494	2.076	1.783	1.814	0.581	0.129	1.746	1.761	4.565	3.205	3.152	7.708	2.152	0.108	1.074	0.432	0.369	0.421	0.301	0.282	0.096
PSR 																																																																																																																																																																																																																												0.067	0	0.167	0.401	0	0.988	0	1.427	0.505	1.296	0.025	0.414	0.471	0.195	0.117	1.938	3.08	0.465	3.996	0.035	5.405	0.201	0.073	0.316	0.411	2.768	0.95	0.594	1.029	0.833	0.08	6.086	1.357	4.17	5.306	0.246	0.234	0.053	0.639	1.933	0.541	2.162	5.095	1.829	0.359	3.051
PSR 																																																																																																																																																																																																																												0.067		0.167	0.401		0.988		1.427	0.505	1.296	0.025	0.414	0.471	0.195	0.117	1.938	3.08	0.465	3.996	0.035	5.405	0.201	0.073	0.316	0.411	2.768	0.95	0.594	1.029	0.833	0.08	6.086	1.357	4.17	5.306	0.246	0.234	0.053	0.639	1.933	0.541	2.162	5.095	1.829	0.359	3.051
PSTL 																																																																																																																																																																																																																								1.856	0.485	5.269	1.396	0.651	0.017	1.094	0.039		0.191	0.07	1.108	0.386	0.09	0.09	1.36	0.566	1.395	0.859	2.285	0.134	0.137	0.642	0.743	0.745	2.749	2.203	1.851	0.08	1	0.504	0.151	2.908	0.432	1.233	1.071	0.626	0.857	1.541	0.535	3.747	5.237	4.018	4.329	0.479	2.171	4.895	10.942	2.41	3.521
PSTL 																																																																																																																																																																																																																								1.856	0.485	5.269	1.396	0.651	0.017	1.094	0.039	0	0.191	0.07	1.108	0.386	0.09	0.09	1.36	0.566	1.395	0.859	2.285	0.134	0.137	0.642	0.743	0.745	2.749	2.203	1.851	0.08	1	0.504	0.151	2.908	0.432	1.233	1.071	0.626	0.857	1.541	0.535	3.747	5.237	4.018	4.329	0.479	2.171	4.895	10.942	2.41	3.521
PTIX 																																																																	0.007	0.005			0.088	0.275	0.128						0.311	0.957	0.78			0.348		0.536	0.802	0.07			0.359		0.625	1.105	0.803	1.434	1.37	0.365		1.758	2.317	0.291	0.399	0.061	0.297	0.283	0.27	0.066	0.087	0.065	0.027	0.007	0.05	0.009	0.004	0.095	0.184	0.515	0.215	1.005	2.791	1.91	3.499	4.571	3.759	1.886	1.491	0.456	3.921	2.776	1.431	2.068	1.437	1.892	0.396	0.658	0.604	0.321	0.799	0.952	1.568	3.62	5.427	0.319	0.688	0.525	0.765	0.896	1.326	0.156	0.577	1.309	0.837	0.125	0.259	0.184	0.733	0.771	4.067	1.98	2.776	4.709	2.579	6.113	5.631	2.237	3.414	3.245	1.064	3.25	2.955	1.362	2.106	3.232	1.802	1.87	0.788	0.648	3.134	0.726	0.51	0.739	0.797	0.294	0.213	0.176	0.688	0.201	0.705	1.079	2.193	1.289	0.733	2.816	2.827	1.172	0.547	0.687	1.465	0.689	0.66	1.175	2.135	1.093	0.717	0.471	0.714	0.164	0.082	0.698	1.085	1.356	0.352	1.716	1.69	1.175	2.555	1.376	0.617	0.202	0.771	0.81	0.269	0.363	1.435	0.189	0.02	0.681	0.088	0.251	0.182	0.106	0.113	0.48	0.387	0.513	0.324	0.622	0.456	0.424	0.584	2.152	0.675	0.217	0.211	0.388	0.4	0.539	0.48	0.526	0.373	0.426	1.757	0.293	0.18	1.773	0.35	0.38	0.121	0.483	0.206	0.883	0.458	0.624	1.428	0.563	0.087
PTIX 																																																																	0.007	0.005			0.088	0.275	0.128						0.311	0.957	0.78			0.348		0.536	0.802	0.07			0.359	0	0.625	1.105	0.803	1.434	1.37	0.365		1.758	2.317	0.291	0.399	0.061	0.297	0.283	0.27	0.066	0.087	0.065	0.027	0.007	0.05	0.009	0.004	0.095	0.184	0.515	0.215	1.005	2.791	1.91	3.499	4.571	3.759	1.886	1.491	0.456	3.921	2.776	1.431	2.068	1.437	1.892	0.396	0.658	0.604	0.321	0.799	0.952	1.568	3.62	5.427	0.319	0.688	0.525	0.765	0.896	1.326	0.156	0.577	1.309	0.837	0.125	0.259	0.184	0.733	0.771	4.067	1.98	2.776	4.709	2.579	6.113	5.631	2.237	3.414	3.245	1.064	3.25	2.955	1.362	2.106	3.232	1.802	1.87	0.788	0.648	3.134	0.726	0.51	0.739	0.797	0.294	0.213	0.176	0.688	0.201	0.705	1.079	2.193	1.289	0.733	2.816	2.827	1.172	0.547	0.687	1.465	0.689	0.66	1.175	2.135	1.093	0.717	0.471	0.714	0.164	0.082	0.698	1.085	1.356	0.352	1.716	1.69	1.175	2.555	1.376	0.617	0.202	0.771	0.81	0.269	0.363	1.435	0.189	0.02	0.681	0.088	0.251	0.182	0.106	0.113	0.48	0.387	0.513	0.324	0.622	0.456	0.424	0.584	2.152	0.675	0.217	0.211	0.388	0.4	0.539	0.48	0.526	0.373	0.426	1.757	0.293	0.18	1.773	0.35	0.38	0.121	0.483	0.206	0.883	0.458	0.624	1.428	0.563	0.087
QKLS 																																																																																																																																																																																																																									3	0										0	0.006	0.01	0.054	0.045	0.071	0.585	12.309	9.225	8.391	8.74	25.176	13.331	38.677	2.29	5.046	5.489	4.669	5.819	3.092	1.35	3.283	17.417	32.198	18.081	13.852	4.954	2.644	11.51	24.019	27.61	31.069	63.349	21.476	19.501	5.049	1.673	0.695
QKLS 																																																																																																																																																																																																																									3												0.006	0.01	0.054	0.045	0.071	0.585	12.309	9.225	8.391	8.74	25.176	13.331	38.677	2.29	5.046	5.489	4.669	5.819	3.092	1.35	3.283	17.417	32.198	18.081	13.852	4.954	2.644	11.51	24.019	27.61	31.069	63.349	21.476	19.501	5.049	1.673	0.695
RDCM 																																																																																																			0.021	0.636	0.84	1.73		2.874	0.682	0.552	4.382	3.645	7.828	0.153	0.138	0.377	0.249	0.355	0.199	0.146	0.422	0.509	0.418	0.341	0.54	0.723	0.581	0.46	0.853	1.336	1.034	1.557	2.286	3.831	0.872	1.193	1.032	1.083	0.679	1.339	3.659	3.712	5.756	6.079	2.79	0.021	0.098	0.039	0.022	0.009	0.13	0.214	0		0	0.038	0.292	0.187	0	0.035	0.908	0.046	0.005	0.017	0.096	0.319	0.155	0.017	0.075	0.227	0.226	0.109	0.376	0.025	0.097	0.1	0.03	0.212	0.118	0.032	0.184	0.051	0.013	0.128	0.001	0.021	0.078	0.029	0.04	0.026	0.04	0.354	0.107	0.097	0.28	0.318	0.11	0.07	0.064	0.045	0.245	0.33	0.038	0.152	0.089	0.112	0.037	0.162	0.103	0.152	0.249	0.137	1.639	0.598	1.186	2.384	1.092	4.316	0.244	0.503	0.186	0.231	0.303	0.275	0.715	0.07	0.303	0.273	0.285	0.286	0.233	0.338	0.063	0.288	0.011	0.122	0.491	0.026	0.031	0.209	0.106	0.971	0.32	0.788	2.356	4.026	3.824	1.088	1.787	3.04	0.637	4.68	7.929	6.772	4.718	8.923	5.066	13.878	3.699	11.672	6.08	13.093	11.795	12.257	12.798	3.125	13.73	25.648	9.922
RDCM 																																																																																																			0.021	0.636	0.84	1.73		2.874	0.682	0.552	4.382	3.645	7.828	0.153	0.138	0.377	0.249	0.355	0.199	0.146	0.422	0.509	0.418	0.341	0.54	0.723	0.581	0.46	0.853	1.336	1.034	1.557	2.286	3.831	0.872	1.193	1.032	1.083	0.679	1.339	3.659	3.712	5.756	6.079	2.79	0.021	0.098	0.039	0.022	0.009	0.13	0.214				0.038	0.292	0.187		0.035	0.908	0.046	0.005	0.017	0.096	0.319	0.155	0.017	0.075	0.227	0.226	0.109	0.376	0.025	0.097	0.1	0.03	0.212	0.118	0.032	0.184	0.051	0.013	0.128	0.001	0.021	0.078	0.029	0.04	0.026	0.04	0.354	0.107	0.097	0.28	0.318	0.11	0.07	0.064	0.045	0.245	0.33	0.038	0.152	0.089	0.112	0.037	0.162	0.103	0.152	0.249	0.137	1.639	0.598	1.186	2.384	1.092	4.316	0.244	0.503	0.186	0.231	0.303	0.275	0.715	0.07	0.303	0.273	0.285	0.286	0.233	0.338	0.063	0.288	0.011	0.122	0.491	0.026	0.031	0.209	0.106	0.971	0.32	0.788	2.356	4.026	3.824	1.088	1.787	3.04	0.637	4.68	7.929	6.772	4.718	8.923	5.066	13.878	3.699	11.672	6.08	13.093	11.795	12.257	12.798	3.125	13.73	25.648	9.922
RDI 																																																																																																																2.906																			0	18.173	23.298	26.299	0	0.741	0.483	1.299	0.798	0.687	0.756	2.334	1.005	0.683	2.786	3.444	0.48	3.919	3.485	4.949	6.828	11.739	9.64	5.09	36.514	33.136	27.331	24.905	24.779	26.484	51.425	30.142	40.291	31.509	25.701	19.838	31.688	47.71	52.606	42.661	38.991	27.076	33.016	38.783	35.177	23.952	39.347	6.668	31.021	49.73	71.249	55.507	92.328	128.581	63.634	48.619	60.851	66.065	106.433	131.892	122.949	72.931	83.424	37.503	49.052	50.698	31.647	58.206	26.822	42.643	67.659	44.741	90.246	68.232	43.358	31.593	45.021	111.979	43.424	69.686	23.202	37.275	20.849	63.294	140.847	48.457	119.802	85.656	34.655	14.243	63.861	95.609	71.267	5.667	0.896	22.764	26.597	7.728	23.609	29.428	11.218	22.011	21.608	21.281	11.799	16.526	0.695	1.674	9.436	9.31	2.84	3.923	2.652	4.858	1.438	4.584	4.245	2.919	1.607	0.856	2.345	0.989	1.194	1.273	0.385	0.589	1.605	0.856	0.876	0.459	1.947	13.642	4.275	6.562	11.192
RDI 																																																																																																																2.906																				18.173	23.298	26.299		0.741	0.483	1.299	0.798	0.687	0.756	2.334	1.005	0.683	2.786	3.444	0.48	3.919	3.485	4.949	6.828	11.739	9.64	5.09	36.514	33.136	27.331	24.905	24.779	26.484	51.425	30.142	40.291	31.509	25.701	19.838	31.688	47.71	52.606	42.661	38.991	27.076	33.016	38.783	35.177	23.952	39.347	6.668	31.021	49.73	71.249	55.507	92.328	128.581	63.634	48.619	60.851	66.065	106.433	131.892	122.949	72.931	83.424	37.503	49.052	50.698	31.647	58.206	26.822	42.643	67.659	44.741	90.246	68.232	43.358	31.593	45.021	111.979	43.424	69.686	23.202	37.275	20.849	63.294	140.847	48.457	119.802	85.656	34.655	14.243	63.861	95.609	71.267	5.667	0.896	22.764	26.597	7.728	23.609	29.428	11.218	22.011	21.608	21.281	11.799	16.526	0.695	1.674	9.436	9.31	2.84	3.923	2.652	4.858	1.438	4.584	4.245	2.919	1.607	0.856	2.345	0.989	1.194	1.273	0.385	0.589	1.605	0.856	0.876	0.459	1.947	13.642	4.275	6.562	11.192
RNIN 																																																																																																																																																																																																		0	0.039	0.129	0.792	4.211	4.219	7.967	4.514	7.123	4.61	4.572	0.968	2.18	1.288	3.103	4.407	4.892	3.143	2.945	7.154	5.791	4.298	1.603	5.269	1.346	2.565	3.037	3.381	2.321	4.506	5.636	5.17	3.558	0.521	3.341	5.197	7.452	8.775	6.167	6.178	4.604	3.13	6.456	2.186	2.829	7.957	4.147	4.714	0.612	1.48	0.507	0.593	0.099	0.39	0.366	0.716	0.547	0.768	1.202	0.447	1.083	0.139	0.482	0.389	1.015	0.33	0.419	0.617	0.88	0.418	0.482	0.525
RNIN 																																																																																																																																																																																																			0.039	0.129	0.792	4.211	4.219	7.967	4.514	7.123	4.61	4.572	0.968	2.18	1.288	3.103	4.407	4.892	3.143	2.945	7.154	5.791	4.298	1.603	5.269	1.346	2.565	3.037	3.381	2.321	4.506	5.636	5.17	3.558	0.521	3.341	5.197	7.452	8.775	6.167	6.178	4.604	3.13	6.456	2.186	2.829	7.957	4.147	4.714	0.612	1.48	0.507	0.593	0.099	0.39	0.366	0.716	0.547	0.768	1.202	0.447	1.083	0.139	0.482	0.389	1.015	0.33	0.419	0.617	0.88	0.418	0.482	0.525
RWW 																																																																																																																																																																																																																										0.002	1.242	0.3	0.804	4.185	0.383	0.226	0	0.11	0.395	1.147	0.397	1.547	1.1	1.154	4.421	2.682	3.038	0.587	0.568	11.569	0.574	0.137	4.488	0.091	1.701	0.406	5.145	20.302	0.664	0.207	0.129	0.038	0.201	0.103	0.129	0.343	0.327	0.261	1.063	7.084	0.952	0.213	0.387	1.604	0.215	0.145	0.531
RWW 																																																																																																																																																																																																																										0.002	1.242	0.3	0.804	4.185	0.383	0.226		0.11	0.395	1.147	0.397	1.547	1.1	1.154	4.421	2.682	3.038	0.587	0.568	11.569	0.574	0.137	4.488	0.091	1.701	0.406	5.145	20.302	0.664	0.207	0.129	0.038	0.201	0.103	0.129	0.343	0.327	0.261	1.063	7.084	0.952	0.213	0.387	1.604	0.215	0.145	0.531
SAR 																																																																																																																																																																																																							0.061	0.018		0.082	0.276	1.144	0.243	0.311	0.134	0.33	0.274	0.675	0.71	0.334	0.341	0.63	0.636	0.109	0.14	0.106	0.117	0.21	0.33	0.058	0	0.038	0.066	0.134	0.345	0.097	0.018	0.232	0.223	0.03	0.112	0.213	0.129	0.212	0.407	0.23	0.416	0.444	0.713	0.235	0.915	0.58	0.19	0.182	0.317	0.252	0.319	0.07	1.332	1.585	0.792	0.141	1.018	0.852	2.813	0.956	2.588	1.868	4.237	3.804	2.628	2.764	2.126
SAR 																																																																																																																																																																																																							0.061	0.018		0.082	0.276	1.144	0.243	0.311	0.134	0.33	0.274	0.675	0.71	0.334	0.341	0.63	0.636	0.109	0.14	0.106	0.117	0.21	0.33	0.058		0.038	0.066	0.134	0.345	0.097	0.018	0.232	0.223	0.03	0.112	0.213	0.129	0.212	0.407	0.23	0.416	0.444	0.713	0.235	0.915	0.58	0.19	0.182	0.317	0.252	0.319	0.07	1.332	1.585	0.792	0.141	1.018	0.852	2.813	0.956	2.588	1.868	4.237	3.804	2.628	2.764	2.126
SEE 																																																																																																																24.219	18.093	18.156	17.164	22.779	15.878	13.794	19.308	17.013	15.938	19.366	5.443	7.713	7.518	7.346	9.083	12.233	13.65	15.583	24.316	19.848	14.739	19.02	7.247	10.46	8.418	11.17	15.323	15.182	22.74	20.036	4.218	11.024	7.974	10.376	3.257	7.786	9.589	11.404	7.935	5.783	6.787	3.802	5.527	11.246	10.648	9.578	13.874	12.081	6.965	6.249	6.138	5.492	7.517	6.376	4.76	8.817	4.503	7.154	7.743	8.726	4.967	7.355	4.757	3.363	6.34	8.248	9.172	8.988	6.901	9.908	16.956	7.892	4.391	5.79	4.614	4.849	4.227	7.365	4.273	7.958	6.243	4.615	6.128	6.31	4.943	5.409	5.782	7.038	5.151	4.358	2.789	5.364	5.293	4.404	5.225	2.711	5.397	4.583	6.754	5.658	4.779	5.143	8.751	4.265	1.771	2.702	2.184	1.268	1.792	2.161	2.332	2.404	2.308	1.896	3.768	4.593	2.347	4.187	3.561	1.141	3.486	4.331	4.148	2.555	3.429	3.128	4.195	5.427	4.342	5.192	8.952	4.03	5.566	5.995	5.186	4.636	1.306	1.044	0.755	1.433	0.761	1.387	0.762	0.775	0.749	1.206	1.616	1.742	2.116	2.011	1.952	3.8	6.304
SEE 																																																																																												166.544	166.544	166.544	166.544	166.544	166.544	167.018	167.018	167.018	167.018	166.622	166.622	166.974	166.974	166.974	167.354	167.354	167.354	167.04	167.2	167.2	167.2	167.316	167.316	167.28	167.28	167.28	167.52	167.52	167.52	167.318	167.318	167.318	167.318	167.251	167.251	167.315	167.315	167.315	167.469	167.469	167.469	167.45	167.45	167.45	167.45	167.423	167.423	167.858	167.858	167.858	167.878	167.878	167.878	167.877	167.877	167.877	167.877	168.721	168.721	168.805	168.805	168.805	169.767	169.767	169.767	169.953	169.953	169.953	169.953	171.153	171.153	168.651	168.651	168.651	167.951	167.951	167.951	167.129	167.129	167.129	167.129	167.413	167.413	167.412	167.412	167.412	165.748	165.748	165.748	162.788	162.788	162.788	162.788	162.954	162.954	163.161	163.161	163.161	162.145	162.145	162.145	161.239	161.239	161.239	161.239	161.346	161.346	161.552	161.552	161.552	161.511	161.511	161.511	161.523	161.523	161.523	161.607	161.607	161.607	160.142	160.142	160.142	158.089	158.089	158.089	157.874	157.874	157.874	157.874	157.876	157.876	158.608	158.608	158.608	158.777	158.777	158.777	158.96	158.96	158.96	158.96	158.938	158.938	159.472	159.472	159.472	159.605	159.605	159.605	159.68	159.68	159.68	159.305	159.305	159.305	160.154	160.154	160.154	160.211	160.211	191.936	192.02	192.002	192.002	192.056	192.056	193.996	194.098	194.098	194.098	194.16	194.16	194.16
SFLA 																																																																																																																																																																																																																																																			1.65	2.169	3.112	5.337	1.461	0.64	3.44	0.362	0.678	0.848	1.342	1.968	7.102	2.944	0.937	1.891	0.765	1.448	0.406	0	6.5	1.444	0.78
SFLA 																																																																																																																																																																																																																																																			1.65	2.169	3.112	5.337	1.461	0.64	3.44	0.362	0.678	0.848	1.342	1.968	7.102	2.944	0.937	1.891	0.765	1.448	0.406		6.5	1.444	0.78
SGG 																																																																																																																																																																																																																						3.176	3.754	7.261	17.769	2.095	0.501	1.752	0	2.546	1.093	0.469	2.874	2.922	0.503	0.097	0.064	0.105	0.11	0.165	0.084	0.009	0.069	0.054	0.713	0.03	0.091	0.47	0.24	0.103	0.495	0.257	0.159	0.318	0.59	0.934	0.429	1.665	0.996	0.917	1.151	0.779	0.977	0.722	0.88	0.467	0.562	2.751	1.37	1.188	2.128	1.293	1.981
SGG 																																																																																																																																																																																																																						3.176	3.754	7.261	17.769	2.095	0.501	1.752		2.546	1.093	0.469	2.874	2.922	0.503	0.097	0.064	0.105	0.11	0.165	0.084	0.009	0.069	0.054	0.713	0.03	0.091	0.47	0.24	0.103	0.495	0.257	0.159	0.318	0.59	0.934	0.429	1.665	0.996	0.917	1.151	0.779	0.977	0.722	0.88	0.467	0.562	2.751	1.37	1.188	2.128	1.293	1.981
SHZ 																																																																																																																																																																																																							0	0.132								0.017	0.553	2.53	1.355	0.74	0.555	2.075	1.706	2.044	0.767	2.296	0.735	0.287	2.117	0.572	0.411	1.169	0.24	0.094	0.054	0.073	0.033	0.288	0.263	0.256	0.48	1.794	1.328	1.247	1.256	1.313	0.625	0.826	0.088	1.07	0.082	0.647	1.967	0.979	1.405	4.409	2.992	2.982	9.05	8.905	7.071	6.009	7.237	4.462	12.081	3.553	8.534	3.51	8.43	19.86	3.131	2.221	2.14
